"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ENE726","INDEPENDENT STUDY","182","13027","","TBA"," ","Open","19","2","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13027","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","197","13028","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13028","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","198","13029","","TBA"," ","Open","19","2","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13029","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","211","13030","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13030","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","214","13031","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13031","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","218","13032","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13032","See department for permission to enroll."
"202610","ENE726","INDEPENDENT STUDY","850","16482","","TBA"," ","Open","19","0","Marhaba, Taha","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16482","See department for permission to enroll.<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","ENE790A","DOCTORAL DISSERT & RES","181","13033","","TBA"," ","Open","19","2","Pennock, William","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13033","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","182","13034","","TBA"," ","Open","19","1","Boufadel, Michel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13034","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","197","13035","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13035","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","198","13036","","TBA"," ","Open","19","2","Zhang, Wen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13036","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","211","13037","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13037","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","214","13038","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13038","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","218","13039","","TBA"," ","Open","19","0","Venkatesan, Arjun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13039","See department for permission to enroll."
"202610","ENE790A","DOCTORAL DISSERT & RES","341","16626","","TBA"," ","Open","19","1","Borgaonkar, Ashish","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16626","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","181","13040","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13040","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","182","13041","","TBA"," ","Open","19","5","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13041","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","197","13042","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13042","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","198","13043","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13043","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","211","13044","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13044","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","214","13045","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13045","See department for permission to enroll."
"202610","ENE792","PRE-DOCTORAL RESEARCH","218","13046","","TBA"," ","Open","19","3","Venkatesan, Arjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13046","See department for permission to enroll."
